,rain,elevation,river
2006/02/10,0.6702931012415205,0.2562396006655574,0.5333418661205683
2006/02/11,0.7561756047612953,0.26967874056060415,0.5041597337770383
2006/02/12,0.676564699859209,0.5502367848457699,0.6829642902854217
2006/02/13,0.5810828107001151,0.59656981953155,0.6240880583642647
2006/02/14,0.944195571483425,0.5700755151670293,0.7856137207218739
2006/02/15,0.11276078330986816,0.908485856905158,0.9109177012671189
2006/02/16,0.39575067195699476,0.874696019454755,0.7083066683732241
2006/02/17,0.11237680788429541,0.7810060156150006,0.6038653526174325
2006/02/18,0.11224881607577115,0.6475105593242032,0.5351337514399078
2006/02/19,0.4713938307948291,0.452195059516191,0.49635223345705876
2006/02/20,0.8667605273262511,0.244976321515423,0.5031357993088442
2006/02/21,0.8017406885959298,0.0747472161781646,0.7527198259311404
2006/02/22,0.8359145014719058,0.019966722129783693,0.7381287597593754
2006/03/02,0.4015103033405862,0.9912965570203507,0.6813003967746064
2006/03/03,0.7194419557148343,0.9767054908485857,0.627799820811468
2006/03/04,0.5081274798412901,0.8995264303084602,0.6054012543197236
2006/03/05,0.12747984129015744,0.6678612568795597,0.5863304748496097
2006/03/06,0.12773582490720595,0.31434788173556893,0.5654678100601561
2006/03/07,0.7413285549724817,0.04402918213234353,0.7204658901830283
2006/03/15,0.5379495712274415,0.5307820299500832,0.9760655318059644
2006/03/16,0.6098809676180724,0.5952899014463074,0.8932548316907718
2006/03/17,0.12863176756687572,0.5184948163317548,0.8332266734928965
2006/03/18,0.40112632791501346,0.5201587098425701,0.8209394598745681
2006/03/19,0.7077947011391271,0.5178548572891335,0.8803276590298221
2006/03/20,0.6162805580442852,0.37667989248688083,0.8567771662613592
2006/03/21,0.5425572763343146,0.27531038013567133,0.7819019582746705
2006/03/22,0.4669141174964802,0.11967234097017791,0.7120184308204275
2006/03/23,0.4332522718546013,0.04492512479201331,0.6637655190067836
2006/03/24,0.9261487264815051,0.03340586202483041,0.7915013439139895
2006/03/25,0.8576731089210291,0.023038525534365802,0.9116856521182645
2006/03/26,0.8638167157301933,0.30218865992576477,0.9192371688211954
2006/03/27,0.9541789325483169,0.6397030590042238,0.9651862280814028
2006/03/28,0.8222193779598106,0.9375399974401638,0.9316523742480481
2006/03/29,0.906949955202867,0.9701779086138487,0.8881351593498016
2006/03/30,0.9143734800972738,0.9979521310636119,0.9347241776526303
2006/03/31,0.876231921157046,0.9937284013823116,0.956226801484705
2006/04/01,0.7418405222065788,0.956738768718802,0.9424036861640855
2006/04/02,0.9595545885063356,0.9045181108409062,0.9787533597849738
2006/04/03,0.65493408421861,0.5072315371816204,0.9174452835018558
2006/04/04,0.6115448611288877,0.3691283757839498,0.8574171253039805
2006/04/05,0.6261359273006527,0.09727377447843338,0.7961090490208627
2006/04/06,0.5008319467554077,0.07116344553948548,0.7629591706130807
2006/04/07,0.8690643798796877,0.03865352617432484,0.7511839242288494
2006/04/08,0.8315627799820812,0.16613336746448226,0.8542173300908742
2006/04/09,0.577499040061436,0.18533213874312043,0.8297708946627416
2006/04/10,0.39946243440419815,0.2365288621528222,0.755023678484577
2006/04/11,0.4393958786637655,0.48393702803020605,0.6955074875207987
2006/04/12,0.4657621912197619,0.5387175220785869,0.6481505183668245
2006/04/13,0.09420197107385127,0.7731985152950211,0.6096249840010239
2006/04/14,0.09343402022270575,0.7491360552924613,0.5615000639959042
2006/04/15,0.4399078458978625,0.7208498656086011,0.5411493664405478
2006/04/16,0.6125687955970818,0.7488800716754128,0.5177268654806092
2006/04/17,0.09279406118008447,0.6194803532573915,0.49507231537181623
2006/04/18,0.9193651606297197,0.4903366184564188,0.4976321515423013
2006/04/19,0.6761807244336362,0.3352105465250224,0.6678612568795597
2006/04/20,0.44093178036605657,0.17074107257135543,0.5929860488928709
2006/04/21,0.09509791373352106,0.07257135543325227,0.5278382183540253
2006/04/22,0.6325355177268654,0.1053372584154614,0.496480225265583
2006/04/23,0.09740176628695764,0.19454754895686677,0.481889159093818
2006/04/24,0.3937028030206067,0.29092538077563035,0.4445155510047357
2006/04/25,0.09676180724433636,0.6832202739024702,0.4296685012159222
2006/04/26,0.0966338154358121,0.9207730705234864,0.4113656725969538
2006/04/27,0.09612184820171508,0.869192371688212,0.39933444259567386
2006/04/28,0.3916549340842186,0.8953027006271599,0.3803916549340842
2006/04/29,0.6486624856009215,0.8677844617944451,0.38026366312556
2006/04/30,0.8510175348777679,0.75451171125048,0.39114296685012157
2006/05/01,0.5177268654806092,0.6014335082554717,0.43798796876999874
2006/05/02,0.08895430692435684,0.5420453091002175,0.40931780366056575
2006/05/03,0.47779342122104185,0.3277870216306156,0.37923972865736594
2006/05/04,0.08869832330730833,0.1950595161909638,0.35466530142070907
2006/05/05,0.08857033149878407,0.023166517342890054,0.32945091514143093
2006/05/06,0.9235888903110201,0.008703442979649303,0.33277870216306155
2006/05/07,0.4731857161141687,0.023678484576987072,0.44502751823883274
2006/05/08,0.08985024958402663,0.08575451171125048,0.41008575451171125
2006/05/09,0.09202611032893895,0.143350825547165,0.34097017790861384
2006/05/10,0.09177012671189044,0.2599513631127608,0.3133239472673749
2006/05/11,0.4487392806860361,0.40893382823499297,0.29745296301036733
2006/05/12,0.9808012287213619,0.5128631767566876,0.3655446051452707
2006/05/13,0.6101369512351209,0.5841546141046973,0.7327531038013567
2006/05/14,0.8531933956226802,0.5444771534621784,0.575963138359145
2006/05/15,0.8566491744528351,0.553820555484449,0.7601433508255472
2006/05/16,0.6669653142198899,0.6102649430436452,0.7235376935876104
2006/05/17,0.9072059388199155,0.4555228465378216,0.7963650326379111
2006/05/18,0.9017022910533726,0.4085498528094202,0.790733393062844
2006/05/19,0.8882631511583259,0.4875207986688852,0.8217074107257135
2006/05/20,0.9365160629719698,0.3910149750415973,0.9770894662741585
2006/05/21,0.9473953666965315,0.3047484960962498,0.9198771278638167
2006/05/22,0.9825931140407014,0.6156405990016639,0.9968002047868937
2006/05/23,0.892358889031102,0.47523358505055674,0.9312683988224754
2006/05/24,0.3945987456802765,0.6701651094329963,0.872776142326891
2006/05/25,0.48572891334954565,0.7811340074235249,0.7472161781645975
2006/05/26,0.5092794061180085,0.7730705234864969,0.6731089210290542
2006/05/27,0.683092282093946,0.7589914245488288,0.6347113784717778
2006/05/28,0.10751311916037373,0.7780622040189428,0.5798028926148726
2006/05/29,0.5237424804812492,0.7282733905030078,0.5219505951619097
2006/05/30,0.3942147702547037,0.7278894150774351,0.4916165365416613
2006/05/31,0.6457186740048637,0.575451171125048,0.45641878919749135
2006/06/01,0.39523870472289774,0.32381927556636375,0.45449891206962756
2006/06/02,0.10341738128759759,0.17893254831690772,0.43785997696147444
2006/06/03,0.10021758607449123,0.12095225905542045,0.40343018046845003
2006/06/04,0.0991936516062972,0.04377319851529502,0.3852553436580059
2006/06/05,0.09855369256367592,0.03148598489696659,0.37194419557148345
2006/06/06,0.09842570075515167,0.032381927556636374,0.3551772686548061
2006/06/07,0.10290541405350058,0.06783565851785486,0.3359784973761679
2006/06/08,0.10264943043645207,0.12799180852425446,0.32330730833226673
2006/06/09,0.10252143862792781,0.24062460002559835,0.30858825035197746
2006/06/10,0.10213746320235505,0.35748112120824266,0.28478177396646615
2006/06/11,0.10188147958530654,0.4990400614360681,0.2718546013055165
2006/06/12,0.8393702803020606,0.6573659285805709,0.646358633047485
2006/06/13,0.43862792781262,0.8137719185972098,0.42365288621528224
2006/06/14,0.1593498016126968,0.6756687571995392,0.32714706258799436
2006/06/15,0.15922180980417253,0.6103929348521695,0.29233329066939717
2006/06/16,0.15909381799564828,0.6448227313451939,0.272622552156662
2006/06/17,0.16050172788941508,0.581978753359785,0.2663509535389735
2006/06/18,0.6640215026238321,0.5815947779342122,0.24600025598361705
2006/06/19,0.16280558044285165,0.474849609624984,0.25239984640982976
2006/06/20,0.8101881479585307,0.44093178036605657,0.2287213618328427
2006/06/21,0.5897862536797644,0.49891206962754386,0.24062460002559835
2006/06/22,0.16203762959170612,0.5324459234608985,0.22244976321515422
2006/06/23,0.16293357225137592,0.5256623576091131,0.19953922948931269
2006/06/24,0.5370536285677716,0.6013055164469474,0.19262767182900295
2006/06/25,0.48432100345577883,0.6033533853833355,0.20043517214898246
2006/06/26,0.1610136951235121,0.6240880583642647,0.19723537693587612
2006/06/27,0.15487008831434787,0.6249840010239345,0.17547676948675284
2006/06/28,0.15461410469729936,0.6155126071931396,0.16933316267758863
2006/06/29,0.15410213746320237,0.568411621656214,0.15128631767566875
2006/06/30,0.1539741456546781,0.38666325355177267,0.13503135799308844
2006/07/01,0.15384615384615385,0.3919109177012671,0.12453602969409958
2006/07/02,0.5109432996288238,0.3099961602457443,0.1137847177780622
2006/07/03,0.40419813131959553,0.16280558044285165,0.115192627671829
2006/07/04,0.402918213234353,0.08780238064763855,0.10815307820299501
2006/07/05,0.15295021118648405,0.07244336362472802,0.11404070139511072
2006/07/06,0.9763215154230129,0.09113016766926917,0.48598489696659414
2006/07/07,0.1528222193779598,0.1640854985280942,0.30001279918085244
2006/07/08,0.6025854345321899,0.24548828874952003,0.1553820555484449
2006/07/09,0.517598873672085,0.3785997696147447,0.14283885831306797
2006/07/10,0.15742992448483298,0.5487008831434789,0.13170357097145782
2006/07/11,0.15653398182516318,0.7190579802892615,0.11724049660821707
2006/07/12,0.1558940227825419,0.7426084730577243,0.0851145526686292
2006/07/13,0.15576603097401767,0.8644566747728145,0.07001151926276718
2006/07/14,0.1706130807628312,0.7641110968897991,0.0674516830922821
2006/07/15,0.16971713810316139,0.7097145782669909,0.06258799436836042
2006/07/16,0.16958914629463714,0.7071547420965059,0.06591578138999105
2006/07/17,0.1692051708690644,0.718801996672213,0.07180340458210674
2006/07/18,0.1736848841674133,0.5056956354793293,0.047868936388071166
2006/07/19,0.4090618200435172,0.33290669397158584,0.036989632663509533
2006/07/20,0.4423396902598234,0.23140918981185205,0.04518110840906182
2006/07/21,0.4082938691923717,0.23396902598233713,0.06553180596441828
2006/07/22,0.9555868424420837,0.27991808524254447,0.12619992320491488
2006/07/23,0.1652374248048125,0.3714322283373864,0.230385255343658
2006/07/24,0.16498144118776398,0.5026238320747473,0.10085754511711251
2006/07/25,0.16485344937923974,0.562396006655574,0.060796109049020865
2006/07/26,0.4464354281325995,0.6540381415589402,0.05426852681428389
2006/07/27,0.16421349033661845,0.7269934724177652,0.05350057596313836
2006/07/28,0.16357353129399718,0.7257135543325227,0.03110200947139383
2006/07/29,0.7083066683732241,0.6706770766670933,0.033789837450403176
2006/07/30,0.4031741968514015,0.6130807628311788,0.046972993728401385
2006/07/31,0.8970945859464994,0.5172148982465122,0.04543709202611033
2006/08/01,0.9107897094585946,0.4496352233457059,0.10021758607449123
2006/08/02,0.9980801228721362,0.28618968386023297,0.7780622040189428
2006/08/03,0.4048380903622168,0.19800332778702162,0.7781901958274671
2006/08/04,0.1671573019326763,0.04684500191987713,0.4346601817483681
2006/08/05,0.16702931012415206,0.04927684628183796,0.295789069499552
2006/08/06,0.811852041469346,0.16152566235760912,0.2205298860872904
2006/08/07,0.1669013183156278,0.31370792269294767,0.19288365544605146
2006/08/08,0.44502751823883274,0.4908485856905158,0.14757455522846538
2006/08/09,0.1413029566107769,0.8386023294509152,0.10994496352233457
2006/08/10,0.7460642518878792,0.8830154870088315,0.08997824139255088
2006/08/11,0.8581850761551261,0.969793933188276,0.12312811980033278
2006/08/12,0.9879687699987201,0.9875847945731473,0.2625111992832459
2006/08/13,0.9640343018046845,0.9927044669141175,0.9375399974401638
2006/08/14,0.40765391014975044,0.958274670421093,0.8720081914757456
2006/08/15,0.136311276078331,0.84205810828107,0.6006655574043261
2006/08/16,0.13618328426980672,0.5517726865480609,0.4501471905798029
2006/08/17,0.7958530654038142,0.28900550364776656,0.37181620376295915
2006/08/18,0.7623192115704595,0.13759119416357354,0.4506591578138999
2006/08/19,0.83604249328043,0.09778574171253039,0.5864584666581338
2006/08/20,0.9403558172276975,0.18430820427492642,0.7586074491232561
2006/08/21,0.3696403430180468,0.32356329194931527,0.7326251119928324
2006/08/22,0.5205426852681428,0.47049788813515936,0.49993600409573785
2006/08/23,0.9500831946755408,0.613208754639703,0.4443875591962114
2006/08/24,0.14027902214258287,0.8051964674260847,0.7428644566747729
2006/08/25,0.4981441187763983,0.7947011391270958,0.5064635863304748
2006/08/26,0.6917957250735953,0.8182516318955587,0.41418149238448737
2006/08/27,0.9046461026494305,0.7556636375271982,0.38499936004095736
2006/08/28,0.6466146166645335,0.7689747856137207,0.5751951875079995
2006/08/29,0.591578138999104,0.6926916677332651,0.489952643030846
2006/08/30,0.633815435812108,0.5653398182516319,0.3971585818507615
2006/08/31,0.835530526046333,0.22091386151286319,0.338538333546653
2006/09/01,0.13899910405734034,0.12018430820427492,0.37463202355049274
2006/09/02,0.9897606553180597,0.09215410213746321,0.9463714322283374
2006/09/03,0.13272750543965187,0.11442467682068348,0.8067323691283758
2006/09/04,0.7664149494432356,0.2402406246000256,0.562396006655574
2006/09/05,0.36900038397542556,0.3399462434404198,0.4962242416485345
2006/09/06,0.1320875463970306,0.76052732625112,0.446179444515551
2006/09/07,0.13195955458850633,0.9166773326507104,0.3857673108921029
2006/09/08,0.1318315627799821,0.9302444643542813,0.3338026366312556
2006/09/09,0.13157557916293358,0.9760655318059644,0.3032125943939588
2006/09/10,0.1314475873544093,0.9891206962754384,0.2832458722641751
2006/09/11,0.44835530526046335,0.9892486880839626,0.26033533853833357
2006/09/12,0.6951235120952259,0.9548188915909381,0.23780878023806476
2006/09/13,0.6647894534749776,0.8005887623192116,0.250991936516063
2006/09/14,0.6649174452835018,0.5746832202739025,0.25726353513375144
2006/09/15,0.454242928452579,0.11455266862920772,0.27121464226289516
2006/09/16,0.13567131703570973,0.07602713426340714,0.24344041981313197
2006/09/17,0.13554332522718546,0.09420197107385127,0.22667349289645464
2006/09/18,0.13541533341866122,0.1930116472545757,0.193651606297197
2006/09/19,0.1342634071419429,0.41904518110840905,0.16434148214514271
2006/09/20,0.13400742352489442,0.6717010111352874,0.1427108665045437
2006/09/21,0.5167029310124152,0.7175220785869705,0.14872648150518367
2006/09/22,0.9717138103161398,0.8059644182772303,0.3634967362088826
2006/09/23,0.7180340458210674,0.891846921797005,0.4745936260079355
2006/09/24,0.6033533853833355,0.8457698707282734,0.38781517982849095
2006/09/25,0.88327147062588,0.8002047868936388,0.654422116984513
2006/09/26,0.14847049788813516,0.7729425316779726,0.563419941123768
2006/09/27,0.6303596569819532,0.6436708050684756,0.4003583770638679
2006/09/28,0.7422244976321516,0.6638935108153078,0.3585050556764367
2006/09/29,0.7424804812492001,0.4061180084474594,0.4263407141942916
2006/09/30,0.848585690515807,0.1997952131063612,0.39831050812747987
2006/10/01,0.6350953538973506,0.10149750415973377,0.62575195187508
2006/10/02,0.8046845001919877,0.1474465634199411,0.5484448995264303
2006/10/03,0.6066811724049661,0.3096121848201715,0.5718674004863689
2006/10/04,0.618200435172149,0.5273262511199284,0.5081274798412901
2006/10/05,0.8479457314731857,0.746448227313452,0.48969665941379753
2006/10/06,0.4323563291949315,0.9526430308460259,0.6018174836810444
2006/10/07,0.15154230129271726,0.9991040573403303,0.4509151414309484
2006/10/08,0.6605657237936772,0.9961602457442724,0.359656981953155
2006/10/09,0.5615000639959042,0.9934724177652631,0.338026366312556
2006/10/10,0.5131191603737361,0.9930884423396903,0.3272750543965186
2006/10/11,0.8799436836042493,0.8534493792397286,0.4920005119672341
2006/10/12,0.37309612184820173,0.6193523614488673,0.6286957634711379
2006/10/13,0.150902342250096,0.2773582490720594,0.4455394854729297
2006/10/14,0.15051836682452324,0.06463586330474849,0.3782157941891719
